-0.588220,0.257298,7.602839
-0.598466,0.255840,7.603468
-0.590741,0.254383,7.604094
-0.568619,0.252968,7.604716
-0.564559,0.251580,7.605335
-0.555702,0.250208,7.605950
-0.577342,0.248813,7.606562
-0.586756,0.247382,7.607171
-0.575504,0.245961,7.607776
-0.583114,0.244538,7.608377
-0.585816,0.243103,7.608975
-0.583656,0.241669,7.609570
-0.574097,0.240252,7.610161
-0.553135,0.238875,7.610749
-0.559925,0.237509,7.611333
-0.555237,0.236143,7.611914
-0.541753,0.234801,7.612491
-0.530667,0.233489,7.613065
-0.538204,0.232176,7.613637
-0.551476,0.230835,7.614205
-0.562120,0.229467,7.614769
-0.582642,0.228057,7.615330
-0.581541,0.226629,7.615888
-0.558547,0.225237,7.616442
-0.551667,0.223878,7.616993
-0.560645,0.222511,7.617540
-0.550932,0.221151,7.618084
-0.561891,0.219783,7.618625
-0.551136,0.218421,7.619162
-0.547222,0.217075,7.619697
-0.537095,0.215748,7.620228
-0.540371,0.214427,7.620755
-0.553653,0.213081,7.621279
-0.530528,0.211759,7.621800
-0.524564,0.210466,7.622318
-0.531177,0.209169,7.622833
-0.533808,0.207863,7.623344
-0.543700,0.206538,7.623852
-0.547442,0.205199,7.624357
-0.538529,0.203870,7.624859
-0.549584,0.202532,7.625357
-0.549372,0.201184,7.625852
-0.540546,0.199850,7.626344
-0.562431,0.198491,7.626833
-0.521903,0.197172,7.627318
-0.513851,0.195905,7.627800
-0.512286,0.194647,7.628279
-0.551370,0.193331,7.628755
-0.548953,0.191982,7.629227
-0.535903,0.190655,7.629697
-0.538462,0.189337,7.630163
-0.521695,0.188042,7.630626
-0.527139,0.186754,7.631085
-0.510103,0.185487,7.631542
-0.515382,0.184228,7.631995
-0.520291,0.182957,7.632445
-0.522285,0.181677,7.632893
-0.518304,0.180402,7.633337
-0.534477,0.179107,7.633777
-0.545039,0.177780,7.634215
-0.543439,0.176446,7.634649
-0.538128,0.175121,7.635080
-0.529002,0.173815,7.635508
-0.528606,0.172518,7.635933
-0.491319,0.171278,7.636355
-0.496625,0.170065,7.636773
-0.525124,0.168804,7.637189
-0.522714,0.167519,7.637601
-0.523153,0.166236,7.638011
-0.511276,0.164971,7.638417
-0.501014,0.163733,7.638820
-0.507028,0.162496,7.639220
-0.497922,0.161265,7.639617
-0.495665,0.160047,7.640011
-0.509744,0.158810,7.640402
-0.501845,0.157572,7.640790
-0.497562,0.156347,7.641175
-0.509929,0.155109,7.641557
-0.499029,0.153874,7.641936
-0.499437,0.152650,7.642312
-0.507035,0.151414,7.642685
-0.497960,0.150184,7.643055
-0.506325,0.148950,7.643421
-0.456556,0.147784,7.643785
-0.464173,0.146653,7.644146
-0.466903,0.145510,7.644505
-0.467808,0.144363,7.644860
-0.461991,0.143225,7.645213
-0.466978,0.142084,7.645563
-0.501346,0.140887,7.645910
-0.479468,0.139690,7.646254
-0.488959,0.138500,7.646595
-0.488269,0.137302,7.646933
-0.470219,0.136131,7.647269
-0.469339,0.134979,7.647601
-0.470380,0.133827,7.647931
-0.469512,0.132674,7.648258
-0.461596,0.131534,7.648582
-0.449357,0.130421,7.648903
-0.468337,0.129290,7.649221
-0.454910,0.128161,7.649537
-0.470447,0.127022,7.649850
-0.455575,0.125890,7.650160
-0.455744,0.124773,7.650468
-0.462064,0.123646,7.650772
-0.436523,0.122551,7.651074
-0.450384,0.121459,7.651374
-0.443696,0.120365,7.651670
-0.418957,0.119314,7.651964
-0.425784,0.118276,7.652255
-0.444832,0.117203,7.652544
-0.453452,0.116098,7.652830
-0.446476,0.114997,7.653114
-0.448268,0.113899,7.653394
-0.441711,0.112809,7.653673
-0.467114,0.111687,7.653948
-0.459038,0.110553,7.654221
-0.458847,0.109428,7.654490
-0.453021,0.108311,7.654757
-0.435963,0.107226,7.655022
-0.433813,0.106160,7.655283
-0.428325,0.105104,7.655543
-0.432393,0.104047,7.655799
-0.425237,0.102998,7.656053
-0.420848,0.101961,7.656304
-0.428147,0.100918,7.656553
-0.442700,0.099845,7.656799
-0.451437,0.098746,7.657043
-0.448625,0.097643,7.657284
-0.441485,0.096553,7.657522
-0.428290,0.095490,7.657758
-0.426344,0.094443,7.657990
-0.424268,0.093401,7.658221
-0.423387,0.092361,7.658449
-0.420220,0.091328,7.658674
-0.395183,0.090335,7.658897
-0.403604,0.089353,7.659117
-0.412662,0.088349,7.659335
-0.414386,0.087335,7.659550
-0.413620,0.086320,7.659763
-0.422326,0.085292,7.659974
-0.426910,0.084249,7.660182
-0.419680,0.083213,7.660387
-0.419666,0.082183,7.660590
-0.396508,0.081189,7.660790
-0.384741,0.080234,7.660988
-0.401053,0.079266,7.661184
-0.398178,0.078286,7.661377
-0.379450,0.077338,7.661568
-0.363633,0.076431,7.661757
-0.381141,0.075513,7.661943
-0.408363,0.074536,7.662127
-0.412814,0.073527,7.662309
-0.389143,0.072550,7.662488
-0.390796,0.071593,7.662665
-0.375010,0.070659,7.662839
-0.385373,0.069723,7.663011
-0.384846,0.068779,7.663181
-0.372853,0.067853,7.663349
-0.387067,0.066917,7.663514
-0.388282,0.065966,7.663677
-0.369659,0.065041,7.663838
-0.374212,0.064128,7.663996
-0.399920,0.063171,7.664152
-0.409673,0.062176,7.664306
-0.391205,0.061199,7.664457
-0.379677,0.060257,7.664606
-0.361876,0.059353,7.664753
-0.369771,0.058453,7.664897
-0.378589,0.057533,7.665040
-0.383942,0.056596,7.665180
-0.365395,0.055683,7.665317
-0.396307,0.054740,7.665453
-0.397526,0.053766,7.665586
-0.400719,0.052786,7.665716
-0.380226,0.051835,7.665845
-0.396465,0.050878,7.665971
-0.397712,0.049904,7.666094
-0.387783,0.048943,7.666215
-0.362042,0.048031,7.666334
-0.343210,0.047172,7.666451
-0.373185,0.046284,7.666566
-0.368111,0.045377,7.666678
-0.355817,0.044492,7.666788
-0.358753,0.043615,7.666896
-0.358442,0.042736,7.667002
-0.344699,0.041878,7.667106
-0.358472,0.041011,7.667208
-0.374487,0.040108,7.667307
-0.388029,0.039169,7.667404
-0.381599,0.038228,7.667499
-0.371636,0.037306,7.667592
-0.381432,0.036380,7.667682
-0.373314,0.035457,7.667770
-0.356616,0.034566,7.667856
-0.341381,0.033714,7.667940
-0.335249,0.032887,7.668022
-0.337526,0.032061,7.668101
-0.339858,0.031229,7.668179
-0.320057,0.030426,7.668255
-0.319783,0.029641,7.668328
-0.330140,0.028841,7.668400
-0.343096,0.028012,7.668470
-0.377702,0.027118,7.668537
-0.367557,0.026207,7.668603
-0.356237,0.025323,7.668666
-0.347049,0.024463,7.668727
-0.329032,0.023639,7.668786
-0.330936,0.022829,7.668843
-0.316950,0.022039,7.668898
-0.312758,0.021268,7.668951
-0.318485,0.020492,7.669002
-0.311581,0.019722,7.669052
-0.324192,0.018939,7.669099
-0.339427,0.018121,7.669144
-0.349351,0.017273,7.669188
-0.343014,0.016425,7.669229
-0.334462,0.015597,7.669268
-0.322639,0.014794,7.669306
-0.318057,0.014010,7.669341
-0.325128,0.013219,7.669374
-0.311475,0.012443,7.669406
-0.325638,0.011658,7.669435
-0.319313,0.010869,7.669463
-0.322613,0.010080,7.669489
-0.321263,0.009291,7.669513
-0.331020,0.008489,7.669534
-0.336067,0.007669,7.669554
-0.348316,0.006826,7.669572
-0.340807,0.005983,7.669588
-0.343921,0.005142,7.669601
-0.312581,0.004347,7.669613
-0.322789,0.003565,7.669623
-0.322472,0.002774,7.669630
-0.308917,0.002003,7.669636
-0.277144,0.001294,7.669640
-0.294625,0.000587,7.669643
-0.308814,-0.000157,7.669643
-0.312962,-0.000921,7.669642
-0.310013,-0.001684,7.669639
-0.298453,-0.002427,7.669634
-0.282137,-0.003134,7.669627
-0.292327,-0.003842,7.669618
-0.282827,-0.004544,7.669608
-0.293561,-0.005254,7.669596
-0.290758,-0.005970,7.669582
-0.292182,-0.006685,7.669567
-0.292634,-0.007403,7.669549
-0.295842,-0.008125,7.669530
-0.286745,-0.008837,7.669510
-0.285085,-0.009538,7.669487
-0.288787,-0.010243,7.669463
-0.287473,-0.010949,7.669437
-0.273689,-0.011633,7.669409
-0.281636,-0.012317,7.669380
-0.277388,-0.013001,7.669349
-0.262419,-0.013659,7.669316
-0.258192,-0.014296,7.669282
-0.275604,-0.014956,7.669246
-0.267424,-0.015620,7.669208
-0.275798,-0.016288,7.669169
-0.261262,-0.016942,7.669128
-0.276438,-0.017606,7.669086
-0.280558,-0.018290,7.669042
-0.249756,-0.018932,7.668996
-0.267693,-0.019572,7.668949
-0.271878,-0.020235,7.668900
-0.278027,-0.020911,7.668850
-0.259461,-0.021565,7.668798
-0.248202,-0.022184,7.668744
-0.254344,-0.022802,7.668689
-0.244834,-0.023411,7.668632
-0.240542,-0.024005,7.668574
-0.242164,-0.024598,7.668515
-0.235102,-0.025181,7.668454
-0.244411,-0.025772,7.668391
-0.239315,-0.026364,7.668327
-0.245865,-0.026961,7.668262
-0.245257,-0.027563,7.668195
-0.254072,-0.028178,7.668127
-0.244634,-0.028786,7.668057
-0.235126,-0.029372,7.667985
-0.240081,-0.029956,7.667913
-0.248175,-0.030557,7.667838
-0.239613,-0.031153,7.667763
-0.227226,-0.031722,7.667686
-0.234439,-0.032290,7.667607
-0.247553,-0.032885,7.667527
-0.246545,-0.033490,7.667446
-0.254884,-0.034107,7.667363
-0.234231,-0.034701,7.667279
-0.230768,-0.035270,7.667193
-0.229394,-0.035834,7.667106
-0.206661,-0.036362,7.667017
-0.219995,-0.036889,7.666927
-0.212265,-0.037417,7.666836
-0.209188,-0.037933,7.666744
-0.206716,-0.038442,7.666650
-0.219114,-0.038968,7.666555
-0.228409,-0.039520,7.666459
-0.222905,-0.040071,7.666361
-0.235447,-0.040637,7.666262
-0.222849,-0.041195,7.666162
-0.232706,-0.041757,7.666060
-0.249832,-0.042353,7.665957
-0.235513,-0.042945,7.665853
-0.213400,-0.043489,7.665747
-0.191945,-0.043980,7.665639
-0.193915,-0.044454,7.665531
-0.194317,-0.044930,7.665421
-0.228782,-0.045458,7.665310
-0.209436,-0.045990,7.665198
-0.216884,-0.046515,7.665085
-0.203543,-0.047027,7.664970
-0.229426,-0.047566,7.664854
-0.227767,-0.048126,7.664737
-0.208047,-0.048655,7.664618
-0.210795,-0.049169,7.664498
-0.232582,-0.049719,7.664377
-0.233436,-0.050291,7.664254
-0.221776,-0.050846,7.664130
-0.205248,-0.051365,7.664005
-0.205138,-0.051868,7.663878
-0.200445,-0.052364,7.663750
-0.201819,-0.052858,7.663621
-0.181345,-0.053322,7.663491
-0.198722,-0.053793,7.663360
-0.201176,-0.054284,7.663227
-0.190327,-0.054761,7.663093
-0.169874,-0.055197,7.662959
-0.197867,-0.055656,7.662823
-0.205537,-0.056153,7.662686
-0.190626,-0.056634,7.662547
-0.195288,-0.057109,7.662408
-0.202910,-0.057599,7.662267
-0.169003,-0.058046,7.662125
-0.145535,-0.058425,7.661983
-0.149842,-0.058788,7.661839
-0.167906,-0.059183,7.661694
-0.195151,-0.059636,7.661548
-0.185043,-0.060099,7.661402
-0.170679,-0.060531,7.661254
-0.160928,-0.060935,7.661105
-0.130563,-0.061284,7.660955
-0.160236,-0.061649,7.660804
-0.155433,-0.062035,7.660652
-0.159535,-0.062422,7.660500
-0.153611,-0.062805,7.660346
-0.173856,-0.063212,7.660192
-0.162131,-0.063621,7.660036
-0.179818,-0.064045,7.659880
-0.183781,-0.064492,7.659722
-0.188273,-0.064950,7.659563
-0.166082,-0.065378,7.659403
-0.167903,-0.065788,7.659242
-0.171436,-0.066206,7.659080
-0.145028,-0.066586,7.658918
-0.146347,-0.066944,7.658754
-0.147013,-0.067304,7.658589
-0.145453,-0.067662,7.658424
-0.134746,-0.068003,7.658257
-0.147022,-0.068352,7.658090
-0.126811,-0.068681,7.657922
-0.130922,-0.068999,7.657753
-0.130885,-0.069320,7.657584
-0.128062,-0.069637,7.657413
-0.129914,-0.069954,7.657242
-0.143690,-0.070293,7.657070
-0.139934,-0.070640,7.656897
-0.128228,-0.070965,7.656724
-0.116413,-0.071262,7.656549
-0.125441,-0.071561,7.656374
-0.125363,-0.071868,7.656198
-0.125811,-0.072177,7.656022
-0.130311,-0.072492,7.655844
-0.136545,-0.072821,7.655666
-0.125656,-0.073140,7.655487
-0.142405,-0.073473,7.655307
-0.145568,-0.073827,7.655126
-0.117511,-0.074142,7.654945
-0.125782,-0.074442,7.654763
-0.137948,-0.074770,7.654580
-0.052691,-0.074979,7.654396
-0.099313,-0.075179,7.654212
-0.105100,-0.075431,7.654027
-0.117854,-0.075708,7.653842
-0.115402,-0.075993,7.653656
-0.136723,-0.076309,7.653469
-0.127488,-0.076630,7.653282
-0.119444,-0.076931,7.653093
-0.114951,-0.077217,7.652904
-0.043907,0.000067,7.652715
-0.016771,0.000025,7.652715
-0.006406,-0.000002,7.652715
-0.002447,0.000004,7.652715
-0.069718,-0.000089,7.652715
-0.098533,-0.000302,7.652714
-0.112627,-0.000564,7.652713
-0.125074,-0.000859,7.652711
-0.130070,-0.001173,7.652709
-0.049682,-0.001371,7.652706
-0.018977,-0.001446,7.652702
-0.007249,-0.001475,7.652699
-0.002769,0.000004,7.652695
-0.001058,0.000002,7.652695
-0.000404,0.000001,7.652695
-0.000154,0.000000,7.652695
-0.000059,0.000000,7.652695
-0.066169,-0.000086,7.652695
-0.025274,0.000038,7.652695
-0.009654,-0.000003,7.652695
-0.003687,-0.000019,7.652695
-0.001408,-0.000024,7.652695
-0.000538,0.000001,7.652695
-0.000205,-0.000000,7.652695
-0.070668,-0.000101,7.652694
-0.026993,0.000041,7.652694
-0.074935,-0.000087,7.652694
-0.028623,0.000043,7.652694
-0.010933,0.000017,7.652694
-0.004176,0.000006,7.652694
-0.001595,0.000002,7.652694
-0.000609,0.000001,7.652694
-0.000233,0.000000,7.652694
-0.000089,0.000000,7.652694
-0.000034,0.000000,7.652694
-0.000013,0.000000,7.652694
-0.000005,-0.000000,7.652694
-0.000002,0.000000,7.652694
-0.000001,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
-0.000000,0.000000,7.652694
